Brand,Model,Year,Km,Power,Fuel_type,Price
Audi,A1,2012,120000,143,Diesel,12900
Audi,A3,2012,147796,105,Diesel,9900
Audi,Q7,2012,106000,245,Diesel,24000
Audi,A4,2012,199400,143,Diesel,12500
Audi,Q7,2012,250000,204,Diesel,19900
Audi,A4allroad,2012,150000,177,Diesel,15900
Audi,RS3,2012,49000,340,Gasolina,24000
Audi,A6,2012,130000,245,Diesel,18490
Audi,A5,2012,140000,177,Diesel,18500
Audi,A3,2012,169500,105,Diesel,8499
Audi,TT,2012,93000,211,Gasolina,17500
Audi,A7,2012,114000,245,Diesel,31500
Audi,A1,2012,100500,90,Diesel,9300
Audi,A1,2012,130000,105,Diesel,14900
Audi,A3,2012,79650,105,Diesel,10750
Audi,A3,2012,175000,105,Diesel,9999
Audi,A3,2012,61699,105,Diesel,12500
Audi,A1,2012,52100,86,Gasolina,11000
Audi,Q3,2012,110000,170,Gasolina,14400
Audi,A7,2012,145000,245,Diesel,23990
Audi,Q5,2012,129424,170,Diesel,22190
Audi,Q5,2012,168000,245,Diesel,24000
Audi,A7,2012,140000,245,Diesel,23990
Audi,A3,2012,59842,105,Diesel,14490
Audi,Q7,2012,178535,245,Diesel,21800
Audi,A4,2012,248000,136,Diesel,10990
Audi,S4,2012,120300,333,Gasolina,26990
Audi,Q7,2012,199990,340,Diesel,24990
Audi,A6,2012,170300,245,Diesel,17850
Audi,A4,2012,145000,136,Diesel,12000
Audi,Q3,2012,122100,140,Diesel,17400
Audi,A3,2012,153000,140,Diesel,12500
Audi,S5,2012,150000,333,Gasolina,19999
Audi,A3,2012,220000,105,Diesel,8499
Audi,Q3,2012,143100,140,Diesel,13490
Audi,A6,2012,170200,245,Diesel,18700
Audi,A7,2012,140000,204,Diesel,22990
Audi,Q5,2012,95000,143,Diesel,18500
Audi,A4,2012,240000,143,Diesel,9800
Audi,Q5,2012,123972,177,Diesel,18690
Audi,A3,2012,120000,105,Diesel,9100
Audi,A1,2012,160000,185,Gasolina,11500
Audi,Q5,2012,124960,143,Diesel,17900
Audi,Q5,2012,241000,143,Diesel,13990
Audi,A6,2012,155700,204,Diesel,14000
Audi,A3,2012,91000,140,Diesel,11999
Audi,A4allroad,2012,143500,143,Diesel,18100
Audi,A5,2012,199245,204,Diesel,18490
Audi,S5,2012,130000,333,Gasolina,24500
Audi,A5,2012,201000,170,Gasolina,19000
Audi,A3,2012,208000,105,Diesel,7900
Audi,Q3,2012,130000,140,Diesel,15880
Audi,A4,2012,152000,143,Diesel,14800
Audi,A5,2012,225000,204,Diesel,17500
Audi,A1,2012,84000,122,Gasolina,8495
Audi,Q7,2012,199990,340,Diesel,26990
Audi,A4,2012,177000,136,Diesel,10990
Audi,A3,2012,200000,140,Diesel,10000
Audi,A6,2012,288000,245,Diesel,14900
Audi,A7,2012,120724,299,Gasolina,17779
Audi,A6,2012,255000,177,Diesel,12990
Audi,A5,2012,113000,245,Diesel,26000
Audi,A6allroad,2012,105000,245,Diesel,26900
Audi,SQ7,2012,69992,500,Diesel,52600
Audi,Q7,2012,69992,500,Diesel,49990
Audi,A5,2012,105524,177,Diesel,19950
Audi,A7,2012,198000,245,Diesel,21500
Audi,RS3,2012,108000,340,Gasolina,27900
Audi,A3,2012,165000,140,Diesel,9500
Audi,Q5,2012,150000,170,Diesel,16900
Audi,A5,2012,200000,143,Diesel,13000
Audi,A6,2012,216453,245,Diesel,16300
Audi,A4,2012,158759,204,Diesel,16990
Audi,A6,2012,211420,245,Diesel,15990
Audi,A6,2012,216453,245,Diesel,14900
Audi,A3,2012,168000,105,Diesel,8700
Audi,Q3,2012,74500,140,Diesel,19999
Audi,A4,2012,178000,143,Diesel,8650
Audi,A6allroad,2012,92250,204,Diesel,25500
Audi,Q3,2012,219500,140,Diesel,10450
Audi,A4,2012,90000,150,Diesel,13499
Audi,A4,2012,97000,143,Diesel,14500
Audi,A5,2012,98500,177,Diesel,15200
Audi,A4,2012,210000,143,Diesel,14500
Audi,A8,2012,155000,349,Diesel,23800
Audi,A4,2012,123000,143,Diesel,14500
Audi,Q5,2012,178000,177,Diesel,16999
Audi,A8,2012,139000,250,Diesel,24980
Audi,Q3,2012,177900,177,Diesel,14900
Audi,A6,2012,130000,310,Gasolina,22000
Audi,A3,2012,143100,160,Gasolina,11900
Audi,TT,2012,148000,360,Gasolina,31900
Audi,A6,2012,240000,245,Diesel,21300
Audi,A7,2012,180000,245,Diesel,25999
Audi,A3,2012,166361,105,Diesel,8000
Audi,A4,2012,182000,136,Diesel,16500
Audi,RS4,2012,89500,450,Gasolina,45990
Audi,A5,2012,209000,204,Diesel,13999
Audi,A3,2012,55560,105,Diesel,10900
Audi,A6,2012,185450,177,Diesel,12650
Audi,Q5,2012,163000,245,Diesel,20900
Audi,Q5,2012,135000,170,Diesel,17500
Audi,A5,2012,185489,143,Diesel,16990
Audi,A7,2012,270000,245,Diesel,20900
Audi,A6,2012,182000,204,Diesel,19000
Audi,A4,2012,91000,143,Diesel,12900
Audi,Q5,2012,69000,177,Diesel,17990
Audi,RS4,2012,78300,450,Gasolina,48900
Audi,TT,2012,39500,160,Gasolina,15900
Audi,A4,2012,176811,143,Diesel,13900
Audi,A7,2012,112000,245,Diesel,24990
Audi,Q3,2012,119818,177,Diesel,17900
Audi,A7,2012,86081,204,Diesel,26500
Audi,A6,2012,247000,245,Diesel,13500
Audi,A7,2012,139185,299,Gasolina,28500
Audi,Q3,2012,158500,177,Diesel,15990
Audi,A5,2012,195000,177,Diesel,13500
Audi,A6,2012,170000,177,Diesel,12990
Audi,A5,2012,199000,143,Diesel,11500
Audi,A6allroad,2012,213000,313,Diesel,17500
Audi,A7,2012,69000,245,Diesel,26990
Audi,Q3,2012,41250,177,Diesel,18990
Audi,Q5,2012,43200,177,Diesel,22990
Audi,A5,2012,64780,177,Diesel,17500
Audi,Q3,2012,52190,177,Diesel,18990
Audi,A5,2012,59875,204,Diesel,21990
Audi,A4,2012,155628,143,Diesel,11750
Audi,A7,2012,165784,299,Gasolina,26900
Audi,A5,2012,168000,245,Diesel,17895
Audi,A6,2012,134000,245,Electro/Gasolina,22900
Audi,S5,2012,72000,333,Gasolina,29999
Audi,A4,2012,149000,136,Diesel,14900
Audi,Q5,2012,119000,245,Electro/Gasolina,19990
Audi,A5,2012,89000,170,Gasolina,14500
Audi,A1,2012,79000,86,Gasolina,9490
Audi,A3,2012,200800,140,Diesel,9600
Audi,A4,2012,190000,143,Diesel,10900
Audi,A6,2012,135713,313,Diesel,22490
Audi,A6,2012,384000,313,Diesel,15000
Audi,A7,2012,99000,204,Diesel,26900
Audi,A3,2012,150844,140,Diesel,10900
Audi,Q5,2012,49500,177,Diesel,22900
Audi,A5,2012,60000,204,Diesel,21900
Audi,A1,2012,46500,143,Diesel,14390
Audi,A5,2012,138500,177,Diesel,21900
Audi,Q3,2012,58700,177,Diesel,20500
Audi,A3,2012,44500,150,Diesel,15480
Audi,Q5,2012,92300,245,Diesel,24900
Audi,Q3,2012,76393,177,Diesel,20900
Audi,A6allroad,2012,108800,313,Diesel,29900
Audi,Q3,2012,55300,177,Diesel,19900
Audi,A5,2012,177000,204,Diesel,19500
Audi,A5,2012,147000,211,Gasolina,17900
Audi,Q5,2012,210000,170,Diesel,15900
Audi,Q7,2012,120000,239,Diesel,24590
Audi,A5,2012,90000,170,Gasolina,18590
Audi,A3,2012,100000,105,Diesel,9900
Audi,A6,2012,179000,204,Diesel,14900
Audi,A3,2012,97000,105,Diesel,9900
Audi,A7,2012,79000,300,Gasolina,28990
Audi,A4,2012,158759,204,Diesel,15500
Audi,Q3,2012,102023,211,Gasolina,18900
Audi,TT,2012,125000,340,Gasolina,29950
Audi,A4,2012,197000,136,Diesel,10000
Audi,A5,2012,202000,143,Diesel,12000
Audi,A1,2012,98000,86,Gasolina,7500
Audi,Q3,2012,315600,140,Diesel,12000
Audi,A5,2012,215000,177,Diesel,14000
Audi,Q7,2012,120000,245,Diesel,24500
Audi,Q7,2012,129000,245,Diesel,29999
Audi,Q7,2012,133000,340,Diesel,32999
Audi,TT,2012,43000,211,Gasolina,22500
Audi,A6,2012,138000,204,Diesel,18000
Audi,A5,2012,230000,204,Diesel,14500
Audi,A7,2012,133300,245,Diesel,26990
Audi,A5,2012,123000,245,Diesel,22999
Audi,A3,2012,140200,170,Diesel,11990
Audi,A1,2012,127000,86,Gasolina,7500
Audi,A1,2012,104000,90,Diesel,9000
Audi,A3,2012,150000,140,Diesel,11800
Audi,A5,2012,95000,143,Diesel,20000
Audi,A6,2012,132000,204,Diesel,21900
Audi,A6,2012,90000,245,Electro/Gasolina,19000
Audi,A1,2012,120000,90,Diesel,9300
Audi,A6,2012,160000,177,Diesel,19000
Audi,A5,2012,140000,177,Diesel,17990
Audi,A5,2012,199999,245,Diesel,17999
Audi,A7,2012,130000,204,Diesel,21500
Audi,A3,2012,170000,125,Gasolina,10500
Audi,A4,2012,192000,177,Diesel,9500
Audi,A4,2012,223245,136,Diesel,11900
Audi,Q7,2012,172500,245,Diesel,18500
Audi,Q7,2012,146000,245,Diesel,16999
Audi,TT,2012,155300,211,Gasolina,10690
Audi,A8,2012,156000,373,Gasolina,36622
Audi,A4allroad,2012,185530,177,Diesel,14900
Audi,A4,2012,182000,120,Diesel,9950
Audi,Q7,2012,154434,245,Diesel,16900
Audi,A1,2012,115000,90,Diesel,9000
Audi,Q3,2012,159500,177,Diesel,15990
Audi,A6allroad,2012,175000,313,Diesel,20900
Audi,Q7,2012,80000,245,Diesel,21849
Audi,A1,2012,148000,90,Diesel,9900
Audi,A4,2012,137053,245,Diesel,16490
Audi,A7,2012,220000,313,Diesel,24000
Audi,Q5,2012,148000,143,Diesel,16900
Audi,A5,2012,97200,177,Diesel,15800
Audi,S4,2012,138000,333,Gasolina,18500
Audi,S5,2012,80000,333,Gasolina,27999
Audi,Q7,2012,159483,245,Diesel,16915
Audi,Q5,2012,176000,245,Electro/Gasolina,22900
Audi,A4allroad,2012,106000,211,Gasolina,17900
Audi,A5,2012,129000,245,Diesel,22400
Audi,Q5,2012,156400,170,Diesel,13100
Audi,A5,2012,200000,170,Diesel,14000
Audi,Q5,2012,130000,245,Electro/Gasolina,21800
Audi,Q7,2012,92000,245,Diesel,25800
Audi,A7,2012,97900,245,Diesel,22390
Audi,A4allroad,2012,99980,170,Diesel,19999
Audi,A4,2012,149000,143,Diesel,17990
Audi,RS3,2012,180000,340,Gasolina,23500
Audi,S7,2012,149000,420,Gasolina,37990
Audi,A3,2012,98127,105,Diesel,10900
Audi,Q5,2012,121000,245,Diesel,19900
Audi,A4,2012,175000,143,Diesel,11200
Audi,A1,2012,125000,90,Diesel,11300
Audi,A4,2012,192000,136,Diesel,9300
Audi,A3,2012,143000,105,Diesel,9999
Audi,A5,2012,100000,211,Gasolina,18000
Audi,A5,2012,169000,177,Diesel,18990
Audi,A5,2012,17000,177,Diesel,22500
Audi,A5,2012,140000,204,Diesel,17200
Audi,Q5,2012,145000,143,Diesel,15990
Audi,A6,2012,88000,245,Electro/Gasolina,20000
Audi,A4,2012,178000,204,Diesel,11999
Audi,A3,2012,78000,160,Gasolina,15000
Audi,Q7,2012,158000,204,Diesel,21990
Audi,A4,2012,230000,177,Diesel,13500
Audi,A6,2012,160000,245,Diesel,27999
Audi,A3,2012,149010,105,Diesel,11890
Audi,A3,2012,115000,105,Diesel,11900
Audi,A6,2012,35850,245,Diesel,29500
Audi,A1,2013,114598,90,Diesel,10099
Audi,A6,2013,105000,177,Diesel,19900
Audi,A1,2013,56943,86,Gasolina,10899
Audi,Q5,2013,142000,177,Diesel,18900
Audi,A4,2013,179124,143,Diesel,15900
Audi,A3,2013,90500,140,Gasolina,16900
Audi,A3,2013,108927,105,Diesel,14500
Audi,A3,2013,147465,105,Diesel,10600
Audi,Q5,2013,196378,150,Diesel,15800
Audi,A5,2013,177653,177,Diesel,16900
Audi,A1,2013,60244,122,Gasolina,12700
Audi,A5,2013,66245,177,Diesel,21500
Audi,A6,2013,144895,177,Diesel,16500
Audi,A4,2013,151000,143,Diesel,13800
Audi,A1,2013,110000,90,Diesel,12990
Audi,A4,2013,99000,177,Diesel,17900
Audi,A8,2013,20000,420,Gasolina,80000
Audi,A3,2013,192000,105,Diesel,12000
Audi,A8,2013,184000,351,Diesel,19940
Audi,A3,2013,120291,105,Diesel,11390
Audi,A4,2013,153000,150,Diesel,14000
Audi,A6,2013,129000,313,Diesel,28000
Audi,A6,2013,105000,310,Gasolina,23500
Audi,Q5,2013,166000,177,Diesel,18200
Audi,A6,2013,126000,245,Diesel,21000
Audi,Q5,2013,167000,143,Diesel,17900
Audi,Q5,2013,155000,177,Diesel,19500
Audi,A4,2013,140000,136,Diesel,11695
Audi,A3,2013,160000,150,Diesel,13490
Audi,S5,2013,69990,333,Gasolina,31490
Audi,A7,2013,143999,204,Diesel,22900
Audi,A6,2013,215000,245,Diesel,15800
Audi,Q5,2013,197000,143,Diesel,15500
Audi,Q3,2013,69000,140,Diesel,19900
Audi,A6,2013,105000,313,Diesel,26990
Audi,A5,2013,96404,211,Gasolina,19990
Audi,A3,2013,100000,184,Diesel,15500
Audi,Q5,2013,166000,177,Diesel,16600
Audi,A6allroad,2013,109000,313,Diesel,34900
Audi,A3,2013,134000,150,Diesel,13990
Audi,A4,2013,201000,204,Diesel,13950
Audi,Q3,2013,128805,140,Diesel,17990
Audi,A7,2013,169580,245,Diesel,23000
Audi,A7,2013,130816,245,Diesel,23690
Audi,A6,2013,238484,204,Diesel,11980
Audi,SQ5,2013,167000,313,Diesel,27900
Audi,A1,2013,99000,90,Diesel,8900
Audi,A3,2013,171144,105,Diesel,10900
Audi,A1,2013,118500,86,Gasolina,9500
Audi,A1,2013,145000,143,Diesel,13500
Audi,A1,2013,68000,86,Gasolina,9800
Audi,A5,2013,124500,204,Diesel,19500
Audi,A3,2013,140494,105,Diesel,12500
Audi,A3,2013,140494,105,Diesel,13900
Audi,A3,2013,82000,122,Gasolina,14500
Audi,Q3,2013,66000,177,Diesel,21500
Audi,A3,2013,129500,105,Diesel,11800
Audi,A4,2013,123227,136,Diesel,12890
Audi,A6,2013,133000,177,Diesel,15900
Audi,A4,2013,153000,150,Diesel,13000
Audi,A5,2013,108700,224,Gasolina,22490
Audi,A4,2013,115929,136,Diesel,13990
Audi,A4,2013,198000,150,Diesel,10890
Audi,Q5,2013,129000,143,Diesel,20980
Audi,A4,2013,190000,150,Diesel,12900
Audi,A5,2013,129990,177,Diesel,17990
Audi,A6,2013,134300,177,Diesel,12990
Audi,A5,2013,78900,177,Diesel,18490
Audi,A3,2013,99099,150,Diesel,15250
Audi,TT,2013,194000,170,Diesel,12000
Audi,S5,2013,108500,333,Gasolina,29999
Audi,A3,2013,91926,105,Diesel,11199
Audi,A3,2013,147000,105,Diesel,10990
Audi,Q3,2013,118000,140,Diesel,17900
Audi,A6allroad,2013,180000,245,Diesel,21995
Audi,S5,2013,68000,333,Gasolina,35999
Audi,A3,2013,159000,105,Diesel,10999
Audi,A7,2013,92400,245,Diesel,24000
Audi,A3,2013,195864,150,Diesel,11900
Audi,A3,2013,179000,105,Diesel,11999
Audi,Q5,2013,169312,177,Diesel,17390
Audi,A6,2013,134300,177,Diesel,14490
Audi,A4,2013,219000,245,Diesel,18500
Audi,A5,2013,115000,177,Diesel,18290
Audi,A3,2013,129000,150,Diesel,16900
Audi,Q5,2013,149562,245,Diesel,24690
Audi,A4,2013,83585,140,Diesel,16650
Audi,A4,2013,115929,136,Diesel,14990
Audi,A5,2013,158000,143,Diesel,14950
Audi,A5,2013,151000,150,Diesel,19000
Audi,A5,2013,108700,224,Gasolina,23990
Audi,A4allroad,2013,159800,177,Diesel,16500
Audi,Q3,2013,110000,177,Diesel,18995
Audi,A5,2013,131000,143,Diesel,15500
Audi,A7,2013,163000,245,Diesel,21990
Audi,A3,2013,90000,105,Diesel,12500
Audi,A3,2013,131000,140,Diesel,12300
Audi,A4,2013,92000,143,Diesel,10600
Audi,RS4,2013,102529,450,Gasolina,38900
Audi,A5,2013,230000,177,Diesel,14999
Audi,A7,2013,89843,204,Diesel,26500
Audi,Q5,2013,132000,245,Electro/Gasolina,18000
Audi,Q3,2013,151500,177,Diesel,14500
Audi,A3,2013,159000,184,Diesel,20500
Audi,A5,2013,220000,204,Diesel,14000
Audi,A5,2013,129900,177,Diesel,17900
Audi,A8,2013,119000,258,Diesel,22000
Audi,A3,2013,61000,150,Diesel,14000
Audi,A3,2013,37000,105,Diesel,12300
Audi,RS4,2013,89900,450,Gasolina,40900
Audi,A3,2013,95196,105,Diesel,11099
Audi,A4,2013,263800,150,Diesel,9990
Audi,A5,2013,199000,272,Gasolina,18999
Audi,A4,2013,198000,150,Diesel,11890
Audi,A6,2013,114000,177,Diesel,24500
Audi,A5,2013,74000,143,Diesel,18500
Audi,A4allroad,2013,122628,177,Diesel,20300
Audi,A6,2013,179000,204,Diesel,15995
Audi,A3,2013,140000,105,Diesel,11900
Audi,A5,2013,169000,204,Diesel,16500
Audi,A1,2013,96000,105,Diesel,7000
Audi,A3,2013,135000,150,Diesel,19000
Audi,Q3,2013,40000,140,Diesel,16900
Audi,A5,2013,121000,204,Diesel,19900
Audi,A7,2013,119000,204,Diesel,28000
Audi,A5,2013,132110,245,Diesel,19490
Audi,A5,2013,100000,177,Diesel,18600
Audi,Q5,2013,214000,245,Diesel,20300
Audi,S8,2013,95000,519,Gasolina,69000
Audi,A8,2013,128800,258,Diesel,24990
Audi,A4,2013,196000,143,Diesel,10000
Audi,S5,2013,135000,333,Gasolina,26999
Audi,A5,2013,129990,177,Diesel,19490
Audi,A3,2013,137842,150,Diesel,14890
Audi,A5,2013,56000,272,Gasolina,26490
Audi,A1,2013,42333,122,Gasolina,13490
Audi,Q7,2013,119640,245,Diesel,20000
Audi,A5,2013,132110,245,Diesel,21490
Audi,A5,2013,149000,177,Diesel,18500
Audi,A3,2013,131000,150,Diesel,14490
Audi,SQ5,2013,149500,313,Diesel,26000
Audi,A4,2013,224000,143,Diesel,10999
Audi,A3,2013,147000,105,Diesel,11990
Audi,A4allroad,2013,115000,177,Diesel,20000
Audi,A5,2013,118500,150,Diesel,19900
Audi,A6,2013,143549,177,Diesel,15300
Audi,A4,2013,169000,177,Diesel,16000
Audi,A5,2013,179000,245,Diesel,20990
Audi,A5,2013,70000,170,Gasolina,17300
Audi,A7,2013,149000,245,Diesel,24150
Audi,A6,2013,135000,204,Diesel,18400
Audi,Q3,2013,165803,140,Diesel,11800
Audi,A4,2013,159500,177,Diesel,13990
Audi,Q5,2013,119000,177,Diesel,19990
Audi,A5,2013,104800,245,Diesel,22900
Audi,A4,2013,112328,140,Diesel,12390
Audi,A4,2013,127000,122,Diesel,11690
Audi,A3,2013,78000,150,Diesel,20500
Audi,TT,2013,119000,160,Gasolina,14997
Audi,A4,2013,178300,204,Diesel,15990
Audi,A5,2013,76740,143,Diesel,19900
Audi,A1,2013,52000,86,Gasolina,13000
Audi,A6allroad,2013,109000,313,Diesel,38900
Audi,A3,2013,210000,105,Diesel,7999
Audi,Q3,2013,197744,140,Diesel,13000
Audi,RS4,2013,80000,450,Gasolina,43500
Audi,A5,2013,130000,245,Diesel,18600
Audi,Q7,2013,169000,245,Diesel,22995
Audi,A6,2013,200000,204,Diesel,20000
Audi,RS4,2013,138000,450,Gasolina,42900
Audi,A6,2013,110000,177,Diesel,18900
Audi,A5,2013,146000,177,Diesel,18999
Audi,Q5,2013,123000,143,Diesel,18400
Audi,A1,2013,90000,86,Gasolina,11900
Audi,A4,2013,130000,120,Diesel,10800
Audi,A4,2013,127019,224,Gasolina,13031
Audi,A6allroad,2013,177000,313,Diesel,25000
Audi,Q5,2013,108412,272,Gasolina,20970
Audi,A6,2013,99900,177,Diesel,26500
Audi,A4,2013,124193,177,Diesel,18950
Audi,Q7,2013,250000,245,Diesel,24000
Audi,Q3,2013,180000,140,Diesel,13000
Audi,A3,2013,105000,105,Diesel,11950
Audi,Q7,2013,100000,245,Diesel,26995
Audi,A5,2013,139750,177,Diesel,16000
Audi,A6,2013,108000,177,Diesel,16900
Audi,A7,2013,125000,204,Diesel,24500
Audi,A4,2013,119000,143,Diesel,14500
Audi,A5,2013,192000,204,Diesel,21500
Audi,Q5,2013,150000,143,Diesel,18500
Audi,A3,2013,78753,150,Diesel,15000
Audi,Q5,2013,114157,177,Diesel,16200
Audi,A6allroad,2013,236000,245,Diesel,20000
Audi,A3,2013,97000,150,Diesel,16990
Audi,A5,2013,116400,224,Gasolina,18500
Audi,A4,2013,138000,450,Gasolina,36900
Audi,Q3,2013,105291,177,Diesel,14899
Audi,A4,2013,169500,204,Diesel,17999
Audi,A3,2013,149500,105,Diesel,11999
Audi,Q7,2013,125000,245,Diesel,25800
Audi,A3,2013,161500,105,Diesel,10900
Audi,A3,2013,210000,105,Diesel,8500
Audi,A4allroad,2013,250000,177,Diesel,13999
Audi,Q5,2013,140000,245,Electro/Gasolina,21000
Audi,Q5,2013,117000,245,Diesel,21500
Audi,A3,2013,168000,105,Diesel,14200
Audi,A3,2013,48000,150,Diesel,15900
Audi,A1,2013,115000,90,Diesel,10990
Audi,A3,2013,180000,150,Diesel,13900
Audi,A4,2013,106000,150,Diesel,14995
Audi,Q5,2013,124000,177,Diesel,24900
Audi,A6,2013,231500,313,Diesel,15990
Audi,S3,2013,77000,300,Gasolina,32900
Audi,A1,2013,60000,122,Gasolina,11900
Audi,A3,2013,55000,122,Gasolina,13900
Audi,A1,2013,144000,105,Diesel,8999
Audi,A6,2013,141200,204,Diesel,15900
Audi,A5,2013,90000,177,Diesel,25000
Audi,A4,2013,63000,245,Diesel,17950
Audi,Q3,2013,99000,211,Gasolina,15900
Audi,Q5,2013,141000,177,Diesel,19970
Audi,A4allroad,2013,124193,177,Diesel,18950
Audi,A5,2013,151980,245,Diesel,22600
Audi,Q7,2013,169000,245,Diesel,23995
Audi,A4allroad,2013,187000,177,Diesel,17900
Audi,A5,2013,138571,177,Diesel,21900
Audi,A6,2013,170000,245,Diesel,20700
Audi,A5,2013,145000,177,Diesel,15990
Audi,A4,2013,211844,150,Diesel,12690
Audi,A3,2013,107950,105,Diesel,14500
Audi,Q5,2013,120000,177,Diesel,19900
Audi,A3,2013,76000,105,Diesel,13950
Audi,A3,2013,150747,105,Diesel,11200
Audi,A6,2013,77000,245,Diesel,21990
Audi,Q5,2013,170000,177,Diesel,19990
Audi,A8,2013,166000,258,Diesel,25900
Audi,A5,2013,99800,170,Gasolina,22880
Audi,A5,2013,135713,177,Diesel,21500
Audi,Q3,2013,42000,177,Diesel,18900
Audi,A4,2013,39400,143,Diesel,15900
Audi,A3,2013,29000,105,Diesel,17490
Audi,A3,2013,47610,150,Diesel,14990
Audi,A6,2013,140000,177,Diesel,19900
Audi,A5,2013,103304,170,Gasolina,16399
Audi,A1,2013,150000,86,Gasolina,8200
Audi,A6,2013,101000,177,Diesel,21700
Audi,A6,2013,101300,170,Diesel,20700
Audi,Q3,2013,99000,170,Gasolina,19999
Audi,A5,2013,114000,177,Diesel,20500
Audi,A5,2013,120000,143,Diesel,16999
Audi,A3,2013,155978,150,Diesel,11490
Audi,A7,2013,150000,204,Diesel,20000
Audi,A3,2013,110000,105,Diesel,12000
Audi,A3,2013,55407,105,Diesel,12900
Audi,A5,2013,63687,177,Diesel,21900
Audi,Q5,2013,50000,177,Diesel,23900
Audi,A3,2013,52500,105,Diesel,15900
Audi,A7,2013,69580,245,Diesel,30900
Audi,RS4,2013,52600,450,Gasolina,47900
Audi,A6,2013,81110,313,Diesel,27900
Audi,S4,2013,175000,333,Gasolina,19900
Audi,A5,2013,78367,204,Diesel,24900
Audi,A3,2013,47439,184,Diesel,19900
Audi,Q5,2013,190000,177,Diesel,19900
Audi,Q7,2013,130000,245,Diesel,23490
Audi,A8,2013,85000,258,Diesel,29900
Audi,A3,2013,169217,105,Diesel,12500
Audi,A4,2013,119999,120,Diesel,12990
Audi,Q3,2013,113858,177,Diesel,21000
Audi,Q7,2013,115000,245,Diesel,31900
Audi,Q7,2013,115000,245,Diesel,31900
Audi,A4,2013,240000,136,Diesel,9900
Audi,S7,2013,86000,420,Gasolina,45990
Audi,SQ5,2013,111000,313,Diesel,28999
Audi,A4,2013,160000,143,Diesel,11900
Audi,A4,2013,94000,136,Diesel,14400
Audi,A5,2013,195000,143,Diesel,17000
Audi,A3,2013,40980,105,Diesel,14000
Audi,A6,2013,195000,177,Diesel,17500
Audi,A5,2013,100000,211,Gasolina,22500
Audi,A7,2013,120000,204,Diesel,22500
Audi,Q3,2013,199000,140,Diesel,12990
Audi,A6,2013,150000,204,Diesel,18000
Audi,A1,2013,126000,90,Diesel,9999
Audi,Q5,2013,52000,143,Diesel,23500
Audi,S5,2013,95000,333,Gasolina,26500
Audi,A3,2013,170000,184,Diesel,18500
Audi,A4,2013,187000,245,Diesel,19500
Audi,A5,2013,67165,177,Diesel,24950
Audi,A6allroad,2013,39000,204,Diesel,33000
Audi,A6,2013,150000,245,Diesel,19900
Audi,Q3,2013,108000,140,Diesel,16500
Audi,A5,2013,185000,143,Diesel,14000
Audi,A5,2013,57855,170,Gasolina,18450
Audi,S4,2013,113000,389,Gasolina,31000
Audi,A7,2013,175000,313,Diesel,28990
Audi,A1,2013,28000,86,Gasolina,9990
Audi,Q3,2013,179000,140,Diesel,12900
Audi,S3,2013,90500,450,Gasolina,29500
Audi,A5,2013,139241,245,Diesel,16330
Audi,S8,2013,173000,519,Gasolina,38900
Audi,A6,2013,174000,177,Diesel,14500
Audi,A4allroad,2013,130000,245,Diesel,18000
Audi,A3,2013,103000,105,Diesel,12950
Audi,SQ5,2013,145000,313,Diesel,31000
Audi,A6,2013,54384,179,Gasolina,14149
Audi,Q3,2013,44048,170,Gasolina,14999
Audi,A5,2013,118000,177,Diesel,22500
Audi,Q5,2013,154750,150,Diesel,18000
Audi,A4allroad,2013,51000,177,Diesel,24000
Audi,Q5,2013,127400,143,Diesel,18100
Audi,A6,2014,105512,245,Diesel,17993
Audi,Q3,2014,135580,177,Diesel,16900
Audi,A3,2014,94640,110,Diesel,12804
Audi,A5,2014,90223,245,Diesel,25000
Audi,Q5,2014,103607,177,Diesel,19533
Audi,A6,2014,93101,177,Diesel,17290
Audi,A3,2014,42195,150,Diesel,18317
Audi,A5,2014,221000,204,Diesel,13500
Audi,Q5,2014,140000,245,Diesel,24000
Audi,A6,2014,189000,177,Diesel,15500
Audi,Q3,2014,119500,177,Diesel,19990
Audi,Q3,2014,87460,140,Diesel,16590
Audi,A6,2014,150000,245,Diesel,19000
Audi,A4,2014,103473,177,Diesel,18700
Audi,A3,2014,83167,105,Diesel,14950
Audi,A1,2014,113592,90,Diesel,12500
Audi,Q5,2014,101720,177,Diesel,23700
Audi,Q5,2014,93000,245,Diesel,24900
Audi,A4,2014,125000,245,Diesel,21000
Audi,A4,2014,233000,150,Diesel,10900
Audi,A4,2014,117000,150,Diesel,15800
Audi,A3,2014,189500,105,Diesel,11900
Audi,A6allroad,2014,111000,313,Diesel,31500
Audi,A4,2014,103000,150,Diesel,16990
Audi,Q3,2014,160000,140,Diesel,17490
Audi,A4,2014,165999,122,Diesel,11700
Audi,A6,2014,91248,204,Diesel,20350
Audi,Q5,2014,129999,177,Diesel,21499
Audi,Q5,2014,82600,177,Diesel,21600
Audi,Q3,2014,121000,140,Diesel,15500
Audi,A6,2014,120000,204,Diesel,14000
Audi,A1,2014,135000,90,Diesel,11800
Audi,A6,2014,99000,313,Diesel,33000
Audi,Q5,2014,98500,177,Diesel,26500
Audi,A4,2014,147624,177,Diesel,14990
Audi,A4,2014,140000,150,Diesel,13990
Audi,A4,2014,165000,150,Diesel,12900
Audi,A1,2014,93000,90,Diesel,10900
Audi,A3,2014,69300,150,Diesel,18200
