Brand,Model,Year,Km,Power,Fuel_type,Price
Mercedes-Benz,E,2012,26000,136,Diesel,20000
Mercedes-Benz,Viano,2012,34000,136,Diesel,20000
Mercedes-Benz,S,2012,135000,306,Gasolina,20000
Mercedes-Benz,E,2012,121468,170,Diesel,20500
Mercedes-Benz,E,2012,170000,170,Diesel,20500
Mercedes-Benz,B,2012,27300,109,Diesel,20900
Mercedes-Benz,Viano,2012,236000,224,Diesel,20990
Mercedes-Benz,ML,2012,175000,204,Diesel,20995
Mercedes-Benz,C,2012,36000,170,Diesel,21500
Mercedes-Benz,GLK,2012,105000,170,Diesel,21500
Mercedes-Benz,ML,2012,210000,204,Diesel,21500
Mercedes-Benz,ML,2012,147031,258,Diesel,21715
Mercedes-Benz,CLS,2012,89712,204,Diesel,21800
Mercedes-Benz,C,2012,92000,156,Gasolina,21900
Mercedes-Benz,CLS,2012,142000,265,Diesel,21900
Mercedes-Benz,SLK,2012,150000,204,Diesel,21900
Mercedes-Benz,ML,2012,177582,258,Diesel,21990
Mercedes-Benz,E,2012,125000,265,Diesel,21990
Mercedes-Benz,E,2012,166270,265,Diesel,21999
Mercedes-Benz,ML,2012,149000,204,Diesel,21999
Mercedes-Benz,Viano,2012,286557,258,Gasolina,22500
Mercedes-Benz,A,2012,139000,170,Diesel,22500
Mercedes-Benz,B,2012,71993,136,Diesel,22750
Mercedes-Benz,ML,2012,150000,258,Diesel,22880
Mercedes-Benz,ML,2012,189000,204,Diesel,22999
Mercedes-Benz,GLK,2012,99999,231,Diesel,23000
Mercedes-Benz,ML,2012,105827,204,Diesel,23000
Mercedes-Benz,S,2012,173261,258,Diesel,23000
Mercedes-Benz,SLK,2012,67000,184,Gasolina,23500
Mercedes-Benz,Viano,2012,265000,224,Diesel,23500
Mercedes-Benz,E,2012,87500,211,Diesel,23900
Mercedes-Benz,GLK,2012,54452,204,Diesel,23900
Mercedes-Benz,ML,2012,131580,204,Diesel,23900
Mercedes-Benz,ML,2012,177582,258,Diesel,23990
Mercedes-Benz,SLK,2012,67000,204,Diesel,23999
Mercedes-Benz,S,2012,187000,258,Diesel,24000
Mercedes-Benz,CLS,2012,129000,265,Diesel,24500
Mercedes-Benz,E,2012,75750,231,Diesel,24500
Mercedes-Benz,SLK,2012,90000,184,Gasolina,24750
Mercedes-Benz,C,2012,179407,170,Diesel,24900
Mercedes-Benz,CLS,2012,54000,204,Diesel,24900
Mercedes-Benz,SLK,2012,60000,204,Gasolina,24900
Mercedes-Benz,ML,2012,173000,192,Diesel,24900
Mercedes-Benz,R,2012,120000,190,Diesel,24900
Mercedes-Benz,GLK,2012,167000,170,Diesel,25700
Mercedes-Benz,ML,2012,98000,204,Diesel,25900
Mercedes-Benz,E,2012,99999,265,Diesel,25990
Mercedes-Benz,CLS,2012,158120,265,Diesel,26000
Mercedes-Benz,CLS,2012,100000,265,Diesel,26450
Mercedes-Benz,CLS,2012,111000,265,Diesel,26490
Mercedes-Benz,SLK,2012,77000,184,Gasolina,26500
Mercedes-Benz,SLK,2012,14200,184,Gasolina,26500
Mercedes-Benz,CLS,2012,82000,265,Diesel,26700
Mercedes-Benz,E,2012,88000,231,Diesel,26995
Mercedes-Benz,CLS,2012,120000,265,Diesel,27900
Mercedes-Benz,SLK,2012,66000,204,Diesel,27900
Mercedes-Benz,E,2012,109000,265,Diesel,27999
Mercedes-Benz,Viano,2012,142000,224,Diesel,28500
Mercedes-Benz,CLS,2012,89000,265,Diesel,28500
Mercedes-Benz,E,2012,34523,265,Diesel,29500
Mercedes-Benz,ML,2012,98036,257,Diesel,30460
Mercedes-Benz,ML,2012,100000,258,Diesel,30900
Mercedes-Benz,SLK,2012,77800,306,Gasolina,30900
Mercedes-Benz,SLK,2012,49990,306,Gasolina,31490
Mercedes-Benz,ML,2012,91700,258,Diesel,32900
Mercedes-Benz,Viano,2012,105600,224,Diesel,34800
Mercedes-Benz,E,2012,44646,408,Gasolina,37500
Mercedes-Benz,S,2012,104500,258,Diesel,37500
Mercedes-Benz,Viano,2012,143000,136,Diesel,37990
Mercedes-Benz,Viano,2012,119904,136,Diesel,38500
Mercedes-Benz,SL,2012,59800,306,Gasolina,39500
Mercedes-Benz,S,2012,120000,435,Gasolina,39500
Mercedes-Benz,ML,2012,87750,258,Diesel,39500
Mercedes-Benz,ML,2012,74300,258,Diesel,39995
Mercedes-Benz,SL,2012,69000,306,Gasolina,45450
Mercedes-Benz,S,2012,80000,435,Gasolina,45800
Mercedes-Benz,SL,2012,31000,306,Gasolina,48900
Mercedes-Benz,SL,2012,48600,435,Gasolina,49500
Mercedes-Benz,SL,2012,44000,435,Gasolina,55000
Mercedes-Benz,SL,2012,44000,435,Gasolina,55000
Mercedes-Benz,SL,2012,41000,435,Gasolina,55990
Mercedes-Benz,SL,2012,28000,435,Gasolina,56900
Mercedes-Benz,SL,2012,50000,435,Gasolina,59500
Mercedes-Benz,G,2012,63000,387,Gasolina,77000
Mercedes-Benz,A,2013,71868,122,Gasolina,15500
Mercedes-Benz,E,2013,89627,252,Diesel,27500
Mercedes-Benz,B,2013,83026,122,Gasolina,13900
Mercedes-Benz,SLK,2013,24533,204,Diesel,24900
Mercedes-Benz,SLK,2013,82974,184,Gasolina,23500
Mercedes-Benz,A,2013,99769,122,Gasolina,15200
Mercedes-Benz,B,2013,28626,122,Gasolina,17500
Mercedes-Benz,A,2013,98168,211,Gasolina,21900
Mercedes-Benz,CLA,2013,183000,170,Diesel,21790
Mercedes-Benz,CLA,2013,101824,170,Diesel,18000
Mercedes-Benz,E,2013,165000,204,Diesel,21990
Mercedes-Benz,B,2013,90000,109,Diesel,11950
Mercedes-Benz,CLA,2013,98500,170,Diesel,18000
Mercedes-Benz,S,2013,152000,258,Diesel,44999
Mercedes-Benz,B,2013,203000,109,Diesel,10500
Mercedes-Benz,CLA,2013,251000,170,Diesel,16000
Mercedes-Benz,A,2013,61000,109,Diesel,14800
Mercedes-Benz,A,2013,160000,156,Gasolina,21990
Mercedes-Benz,ML,2013,270000,258,Diesel,20000
Mercedes-Benz,S,2013,133500,435,Gasolina,32500
Mercedes-Benz,ML,2013,109443,258,Diesel,23495
Mercedes-Benz,CLA,2013,140000,170,Diesel,18999
Mercedes-Benz,G,2013,90000,163,Diesel,24500
Mercedes-Benz,ML,2013,219000,258,Diesel,21990
Mercedes-Benz,SL,2013,89000,435,Gasolina,44990
Mercedes-Benz,C,2013,99933,204,Gasolina,17900
Mercedes-Benz,A,2013,99500,109,Diesel,15000
Mercedes-Benz,A,2013,101500,122,Gasolina,16490
Mercedes-Benz,A,2013,179990,122,Gasolina,11490
Mercedes-Benz,C,2013,156290,170,Diesel,13140
Mercedes-Benz,A,2013,190000,136,Diesel,12810
Mercedes-Benz,A,2013,133000,109,Diesel,13500
Mercedes-Benz,C,2013,32270,170,Diesel,20450
Mercedes-Benz,CLS,2013,141999,204,Diesel,19900
Mercedes-Benz,CLS,2013,50000,252,Diesel,28800
Mercedes-Benz,CLA,2013,96000,136,Diesel,18000
Mercedes-Benz,A,2013,100000,109,Diesel,12490
Mercedes-Benz,CLA,2013,89179,122,Gasolina,17990
Mercedes-Benz,CLA,2013,79995,170,Diesel,21490
Mercedes-Benz,E,2013,112000,136,Diesel,18900
Mercedes-Benz,A,2013,113000,109,Diesel,13490
Mercedes-Benz,CLA,2013,51500,156,Gasolina,19900
Mercedes-Benz,B,2013,160000,136,Diesel,14900
Mercedes-Benz,E,2013,152820,252,Gasolina,16474
Mercedes-Benz,GLK,2013,172300,143,Diesel,11000
Mercedes-Benz,CLA,2013,221033,170,Diesel,16900
Mercedes-Benz,B,2013,106000,156,Gasolina,13490
Mercedes-Benz,B,2013,101950,109,Diesel,12900
Mercedes-Benz,E,2013,187000,265,Diesel,22000
Mercedes-Benz,E,2013,195000,177,Diesel,21900
Mercedes-Benz,GLK,2013,122400,204,Diesel,26900
Mercedes-Benz,C,2013,198000,170,Diesel,14500
Mercedes-Benz,A,2013,71000,109,Diesel,14500
Mercedes-Benz,B,2013,68000,109,Diesel,14000
Mercedes-Benz,CLA,2013,87000,170,Diesel,20500
Mercedes-Benz,GL,2013,72780,258,Diesel,41990
Mercedes-Benz,CLS,2013,139990,265,Diesel,31490
Mercedes-Benz,SLK,2013,26500,204,Gasolina,26500
Mercedes-Benz,E,2013,199678,136,Diesel,13990
Mercedes-Benz,E,2013,92000,252,Diesel,27000
Mercedes-Benz,CLS,2013,54000,265,Diesel,25000
Mercedes-Benz,C,2013,83000,170,Diesel,21900
Mercedes-Benz,A,2013,172000,136,Diesel,12000
Mercedes-Benz,ML,2013,139900,204,Diesel,26990
Mercedes-Benz,E,2013,50000,184,Gasolina,29999
Mercedes-Benz,ML,2013,132000,258,Diesel,29900
Mercedes-Benz,B,2013,59620,109,Diesel,13990
Mercedes-Benz,C,2013,136300,170,Diesel,14790
Mercedes-Benz,A,2013,149000,109,Diesel,12500
Mercedes-Benz,SLK,2013,77705,184,Gasolina,22900
Mercedes-Benz,CLA,2013,89179,122,Gasolina,19490
Mercedes-Benz,C,2013,142000,136,Diesel,14000
Mercedes-Benz,R,2013,108800,190,Diesel,18400
Mercedes-Benz,E,2013,69716,170,Diesel,22900
Mercedes-Benz,B,2013,90000,136,Diesel,15900
Mercedes-Benz,B,2013,139000,109,Diesel,12990
Mercedes-Benz,GLK,2013,165000,170,Diesel,18000
Mercedes-Benz,CLS,2013,69900,265,Diesel,24400
Mercedes-Benz,CLA,2013,156000,170,Diesel,17450
Mercedes-Benz,A,2013,55000,136,Diesel,15490
Mercedes-Benz,A,2013,179990,122,Gasolina,12490
Mercedes-Benz,A,2013,101500,122,Gasolina,17490
Mercedes-Benz,A,2013,250000,109,Diesel,11900
Mercedes-Benz,E,2013,185000,170,Diesel,11890
Mercedes-Benz,ML,2013,116273,258,Diesel,18849
Mercedes-Benz,ML,2013,119990,204,Diesel,23490
Mercedes-Benz,CLA,2013,125000,170,Diesel,20875
Mercedes-Benz,GL,2013,72780,258,Diesel,45990
Mercedes-Benz,A,2013,119000,211,Gasolina,19990
Mercedes-Benz,B,2013,199990,170,Diesel,14990
Mercedes-Benz,A,2013,120000,109,Diesel,16499
Mercedes-Benz,S,2013,124000,258,Diesel,36590
Mercedes-Benz,A,2013,110000,109,Diesel,14490
Mercedes-Benz,C,2013,161000,170,Diesel,15900
Mercedes-Benz,B,2013,101000,109,Diesel,12990
Mercedes-Benz,A,2013,122000,109,Diesel,13990
Mercedes-Benz,C,2013,131350,170,Diesel,15500
Mercedes-Benz,C,2013,170000,170,Diesel,12900
Mercedes-Benz,E,2013,39000,204,Gasolina,28500
Mercedes-Benz,E,2013,98000,204,Diesel,26900
Mercedes-Benz,C,2013,164958,170,Diesel,13800
Mercedes-Benz,CLA,2013,118708,170,Diesel,17990
Mercedes-Benz,A,2013,114000,170,Diesel,17900
Mercedes-Benz,C,2013,106000,136,Diesel,10450
Mercedes-Benz,C,2013,117500,136,Diesel,14500
Mercedes-Benz,B,2013,59620,109,Diesel,15990
Mercedes-Benz,E,2013,184000,136,Diesel,13000
Mercedes-Benz,E,2013,124600,170,Diesel,18000
Mercedes-Benz,C,2013,136300,170,Diesel,15790
Mercedes-Benz,A,2013,141000,136,Diesel,16950
Mercedes-Benz,A,2013,109900,136,Diesel,15990
Mercedes-Benz,A,2013,49000,109,Diesel,15500
Mercedes-Benz,ML,2013,150568,258,Diesel,25490
Mercedes-Benz,A,2013,59402,136,Diesel,15490
Mercedes-Benz,E,2013,220000,170,Diesel,14500
Mercedes-Benz,A,2013,132000,122,Gasolina,13990
Mercedes-Benz,A,2013,99762,109,Diesel,13890
Mercedes-Benz,GLK,2013,150000,204,Diesel,16000
Mercedes-Benz,B,2013,110000,136,Diesel,16900
Mercedes-Benz,S,2013,99000,455,Gasolina,43500
Mercedes-Benz,ML,2013,116217,258,Diesel,23496
Mercedes-Benz,Viano,2013,133000,163,Diesel,19800
Mercedes-Benz,E,2013,230000,136,Diesel,11000
Mercedes-Benz,E,2013,139437,170,Diesel,16000
Mercedes-Benz,ML,2013,128000,204,Diesel,24000
Mercedes-Benz,B,2013,199990,170,Diesel,15990
Mercedes-Benz,ML,2013,119990,204,Diesel,24490
Mercedes-Benz,B,2013,209000,109,Diesel,11990
Mercedes-Benz,CLA,2013,77000,170,Diesel,21900
Mercedes-Benz,A,2013,63000,122,Gasolina,15500
Mercedes-Benz,CLA,2013,200000,156,Gasolina,14900
Mercedes-Benz,C,2013,158000,120,Diesel,12995
Mercedes-Benz,Viano,2013,87126,224,Diesel,29500
Mercedes-Benz,A,2013,97000,109,Diesel,12500
Mercedes-Benz,A,2013,120000,109,Diesel,18000
Mercedes-Benz,GLK,2013,180000,170,Diesel,18500
Mercedes-Benz,CLS,2013,42000,204,Diesel,30900
Mercedes-Benz,B,2013,111250,136,Diesel,14999
Mercedes-Benz,A,2013,85000,109,Diesel,14900
Mercedes-Benz,SL,2013,68004,435,Gasolina,58900
Mercedes-Benz,Citan,2013,185000,75,Diesel,7200
Mercedes-Benz,B,2013,115000,109,Diesel,13990
Mercedes-Benz,CLA,2013,48000,170,Diesel,26500
Mercedes-Benz,B,2013,102643,109,Diesel,10500
Mercedes-Benz,ML,2013,97000,204,Diesel,23300
Mercedes-Benz,C,2013,107000,136,Diesel,16000
Mercedes-Benz,A,2013,199999,109,Diesel,13999
Mercedes-Benz,ML,2013,150568,258,Diesel,26990
Mercedes-Benz,A,2013,97000,109,Diesel,14000
Mercedes-Benz,A,2013,155000,170,Diesel,18000
Mercedes-Benz,A,2013,59402,136,Diesel,16990
Mercedes-Benz,E,2013,119989,252,Diesel,22500
Mercedes-Benz,A,2013,103000,109,Diesel,14000
Mercedes-Benz,B,2013,85711,136,Diesel,17999
Mercedes-Benz,A,2013,107159,109,Diesel,15490
Mercedes-Benz,S,2013,87500,333,Electro/Gasolina,46900
Mercedes-Benz,GLK,2013,160000,170,Diesel,18000
Mercedes-Benz,SL,2013,45000,435,Gasolina,49999
Mercedes-Benz,E,2013,205000,204,Diesel,18500
Mercedes-Benz,CLA,2013,105000,170,Diesel,20500
Mercedes-Benz,C,2013,50000,170,Diesel,16900
Mercedes-Benz,A,2013,114000,170,Diesel,16800
Mercedes-Benz,A,2013,160000,109,Diesel,14600
Mercedes-Benz,E,2013,210000,231,Diesel,17484
Mercedes-Benz,B,2013,142000,109,Diesel,12500
Mercedes-Benz,A,2013,145000,136,Diesel,14500
Mercedes-Benz,E,2013,42000,306,Gasolina,24950
Mercedes-Benz,C,2013,284000,170,Diesel,11900
Mercedes-Benz,SLK,2013,48000,184,Gasolina,23995
Mercedes-Benz,SLK,2013,20000,204,Diesel,28900
Mercedes-Benz,CLA,2013,80000,170,Diesel,19990
Mercedes-Benz,Viano,2013,128000,163,Diesel,22500
Mercedes-Benz,B,2013,69000,109,Diesel,13900
Mercedes-Benz,ML,2013,170000,204,Diesel,26999
Mercedes-Benz,CLS,2013,149800,204,Diesel,24700
Mercedes-Benz,CLS,2013,49000,265,Diesel,26999
Mercedes-Benz,C,2013,109000,170,Diesel,16999
Mercedes-Benz,CLS,2013,99000,204,Diesel,22950
Mercedes-Benz,CLS,2013,90000,265,Diesel,26000
Mercedes-Benz,B,2013,144777,109,Diesel,11200
Mercedes-Benz,C,2013,179000,170,Diesel,14900
Mercedes-Benz,G,2013,144000,211,Diesel,60800
Mercedes-Benz,G,2013,141541,211,Diesel,65900
Mercedes-Benz,E,2013,159000,194,Diesel,19999
Mercedes-Benz,B,2013,230000,136,Diesel,10900
Mercedes-Benz,C,2013,98555,170,Diesel,14900
Mercedes-Benz,B,2013,190000,109,Diesel,9500
Mercedes-Benz,A,2013,119500,136,Diesel,14990
Mercedes-Benz,E,2013,70000,170,Diesel,19900
Mercedes-Benz,A,2013,49300,136,Diesel,18900
Mercedes-Benz,E,2013,42867,170,Diesel,21500
Mercedes-Benz,A,2013,45530,136,Diesel,19900
Mercedes-Benz,A,2013,49724,122,Gasolina,16900
Mercedes-Benz,A,2013,35842,109,Diesel,19900
Mercedes-Benz,A,2013,63010,170,Diesel,17490
Mercedes-Benz,A,2013,78000,109,Diesel,16000
Mercedes-Benz,CLS,2013,255000,265,Diesel,19900
Mercedes-Benz,A,2013,76000,116,Diesel,16500
Mercedes-Benz,C,2013,100000,170,Diesel,14999
Mercedes-Benz,B,2013,89000,109,Diesel,13999
Mercedes-Benz,A,2013,69000,136,Diesel,16800
Mercedes-Benz,Viano,2013,165000,224,Diesel,24800
Mercedes-Benz,CLS,2013,86000,265,Diesel,24000
Mercedes-Benz,R,2013,147673,265,Diesel,24900
Mercedes-Benz,B,2013,128260,109,Diesel,13900
Mercedes-Benz,CLA,2013,59559,211,Gasolina,28000
Mercedes-Benz,CLA,2013,59559,211,Gasolina,25000
Mercedes-Benz,A,2013,84600,109,Diesel,14900
Mercedes-Benz,GLK,2013,66919,170,Diesel,25000
Mercedes-Benz,GLK,2013,130363,204,Diesel,22200
Mercedes-Benz,C,2013,179000,170,Diesel,14900
Mercedes-Benz,A,2013,15558,136,Diesel,17500
Mercedes-Benz,A,2013,26000,109,Diesel,17490
Mercedes-Benz,CLA,2013,36500,156,Gasolina,24900
Mercedes-Benz,E,2013,52200,306,Gasolina,32900
Mercedes-Benz,A,2013,58700,211,Gasolina,23900
Mercedes-Benz,A,2013,57200,122,Gasolina,16900
Mercedes-Benz,E,2013,169000,170,Diesel,22990
Mercedes-Benz,E,2013,149000,170,Diesel,14950
Mercedes-Benz,Viano,2013,146263,163,Diesel,21900
Mercedes-Benz,E,2013,119633,265,Diesel,19490
Mercedes-Benz,ML,2013,199000,258,Diesel,25900
Mercedes-Benz,SLK,2013,68000,421,Gasolina,47900
Mercedes-Benz,ML,2013,78700,258,Diesel,39400
Mercedes-Benz,ML,2013,56500,258,Diesel,40900
Mercedes-Benz,G,2013,165000,211,Diesel,64500
Mercedes-Benz,C,2013,196000,120,Diesel,9990
Mercedes-Benz,C,2013,130000,170,Diesel,15900
Mercedes-Benz,CLA,2013,146000,170,Diesel,18999
Mercedes-Benz,E,2013,69000,170,Diesel,27900
Mercedes-Benz,CLA,2013,117735,170,Diesel,17900
Mercedes-Benz,SLK,2013,56875,184,Gasolina,23290
Mercedes-Benz,GLK,2013,162046,170,Diesel,21700
Mercedes-Benz,E,2013,83815,170,Diesel,20550
Mercedes-Benz,SLK,2013,56875,184,Gasolina,23350
Mercedes-Benz,A,2013,167000,109,Diesel,11200
Mercedes-Benz,A,2013,93000,109,Diesel,15400
Mercedes-Benz,A,2013,140000,109,Diesel,13490
Mercedes-Benz,A,2013,162000,211,Gasolina,18900
Mercedes-Benz,E,2013,169000,204,Diesel,18900
Mercedes-Benz,C,2013,95000,170,Diesel,20500
Mercedes-Benz,B,2013,163000,136,Diesel,13500
Mercedes-Benz,Viano,2013,85123,163,Diesel,20900
Mercedes-Benz,E,2013,39000,136,Diesel,19950
Mercedes-Benz,A,2013,97500,109,Diesel,15990
Mercedes-Benz,A,2013,149000,109,Diesel,15900
Mercedes-Benz,CLA,2013,125650,170,Diesel,24000
Mercedes-Benz,CLA,2013,86798,170,Diesel,26900
Mercedes-Benz,A,2013,159000,136,Diesel,14000
Mercedes-Benz,C,2013,92000,231,Diesel,21000
Mercedes-Benz,E,2013,155000,136,Diesel,13990
Mercedes-Benz,C,2013,145000,136,Diesel,12000
Mercedes-Benz,ML,2013,212000,204,Diesel,19000
Mercedes-Benz,E,2013,101605,170,Diesel,24500
Mercedes-Benz,C,2013,89000,136,Diesel,14990
Mercedes-Benz,CLA,2013,104000,170,Diesel,18499
Mercedes-Benz,ML,2013,169000,204,Diesel,22900
Mercedes-Benz,A,2013,115000,136,Diesel,14500
Mercedes-Benz,C,2013,111275,170,Diesel,18500
Mercedes-Benz,CLS,2013,172000,265,Diesel,27300
Mercedes-Benz,B,2013,73000,109,Diesel,12800
Mercedes-Benz,Citan,2013,248000,90,Diesel,8900
Mercedes-Benz,C,2013,6000,204,Diesel,18500
Mercedes-Benz,A,2013,167000,109,Diesel,12000
Mercedes-Benz,E,2013,110000,306,Gasolina,22000
Mercedes-Benz,B,2013,37320,109,Diesel,9500
Mercedes-Benz,CLA,2013,121328,170,Diesel,19490
Mercedes-Benz,E,2013,61000,170,Diesel,22990
Mercedes-Benz,GLK,2013,120000,170,Diesel,19995
Mercedes-Benz,A,2013,99950,109,Diesel,16300
Mercedes-Benz,B,2014,172700,109,Diesel,7200
Mercedes-Benz,ML,2014,73000,258,Diesel,26999
Mercedes-Benz,GLA,2014,97000,136,Diesel,19900
Mercedes-Benz,B,2014,81000,109,Diesel,13990
Mercedes-Benz,GLA,2014,134000,136,Diesel,17990
Mercedes-Benz,A,2014,198000,109,Diesel,12500
Mercedes-Benz,E,2014,99000,258,Diesel,27900
Mercedes-Benz,C,2014,97000,170,Diesel,13700
Mercedes-Benz,E,2014,89210,136,Diesel,18099
Mercedes-Benz,B,2014,93000,109,Diesel,12900
Mercedes-Benz,ML,2014,109900,258,Diesel,31900
Mercedes-Benz,E,2014,144280,231,Diesel,19000
Mercedes-Benz,C,2014,112944,170,Diesel,19907
Mercedes-Benz,B,2014,73092,109,Diesel,13831
Mercedes-Benz,GLA,2014,104155,170,Diesel,19859
Mercedes-Benz,E,2014,56293,204,Diesel,23271
Mercedes-Benz,C,2014,77031,170,Diesel,15794
Mercedes-Benz,Viano,2014,165000,224,Diesel,38900
Mercedes-Benz,A,2014,152200,109,Diesel,13850
Mercedes-Benz,GLA,2014,85000,136,Diesel,20500
Mercedes-Benz,GLA,2014,120000,170,Diesel,21490
Mercedes-Benz,A,2014,110000,109,Diesel,15495
Mercedes-Benz,ML,2014,175000,258,Diesel,25890
Mercedes-Benz,A,2014,122681,109,Diesel,14900
Mercedes-Benz,A,2014,172000,136,Diesel,14300
Mercedes-Benz,A,2014,73655,136,Diesel,17900
Mercedes-Benz,A,2014,106050,109,Diesel,13490
Mercedes-Benz,S,2014,48500,258,Diesel,42500
Mercedes-Benz,GLA,2014,114809,170,Diesel,18200
Mercedes-Benz,C,2014,179460,170,Diesel,20990
Mercedes-Benz,CLA,2014,247999,136,Diesel,17900
Mercedes-Benz,E,2014,145999,204,Diesel,20900
Mercedes-Benz,E,2014,96000,170,Diesel,24400
Mercedes-Benz,GLA,2014,86000,136,Diesel,19400
Mercedes-Benz,C,2014,120000,170,Diesel,19995
Mercedes-Benz,E,2014,160000,231,Diesel,19500
Mercedes-Benz,GLA,2014,85000,136,Diesel,18500
Mercedes-Benz,ML,2014,140700,258,Diesel,27450
Mercedes-Benz,GLK,2014,199000,170,Diesel,15450
Mercedes-Benz,GLA,2014,133800,136,Diesel,17990
Mercedes-Benz,C,2014,71000,170,Diesel,25600
Mercedes-Benz,B,2014,118000,136,Diesel,16500
Mercedes-Benz,GLK,2014,120000,170,Diesel,18000
Mercedes-Benz,B,2014,102000,109,Diesel,12990
Mercedes-Benz,C,2014,124000,170,Diesel,25900
Mercedes-Benz,GLA,2014,150000,170,Diesel,17500
Mercedes-Benz,E,2014,72000,170,Diesel,21500
Mercedes-Benz,C,2014,51000,170,Diesel,24900
Mercedes-Benz,E,2014,120000,170,Diesel,19500
Mercedes-Benz,A,2014,147000,109,Diesel,13900
Mercedes-Benz,C,2014,141630,170,Diesel,22900
Mercedes-Benz,GLA,2014,121000,136,Diesel,17990
Mercedes-Benz,E,2014,130000,231,Diesel,26000
Mercedes-Benz,C,2014,89990,170,Diesel,18990
Mercedes-Benz,E,2014,124400,170,Diesel,21790
Mercedes-Benz,GLA,2014,199749,170,Diesel,16400
Mercedes-Benz,C,2014,51000,170,Diesel,22900
Mercedes-Benz,A,2014,55603,109,Diesel,15990
Mercedes-Benz,GLA,2014,164050,136,Diesel,16800
Mercedes-Benz,CLA,2014,91000,136,Diesel,19500
Mercedes-Benz,E,2014,78000,204,Diesel,28050
Mercedes-Benz,C,2014,82203,170,Diesel,18950
Mercedes-Benz,GL,2014,147000,258,Diesel,24400
Mercedes-Benz,CLA,2014,94923,136,Diesel,18990
Mercedes-Benz,A,2014,91000,136,Diesel,17950
Mercedes-Benz,CLA,2014,191000,177,Diesel,17500
Mercedes-Benz,GLA,2014,234000,136,Diesel,15999
Mercedes-Benz,GLA,2014,145000,136,Diesel,17500
Mercedes-Benz,E,2014,124400,170,Diesel,22790
Mercedes-Benz,GLA,2014,199749,170,Diesel,17950
Mercedes-Benz,E,2014,60483,252,Diesel,31490
Mercedes-Benz,A,2014,100000,109,Diesel,15750
Mercedes-Benz,A,2014,70000,136,Diesel,16750
Mercedes-Benz,C,2014,89990,170,Diesel,20990
Mercedes-Benz,C,2014,106000,170,Diesel,20999
Mercedes-Benz,B,2014,93087,136,Diesel,18900
Mercedes-Benz,GLA,2014,114654,136,Diesel,18900
Mercedes-Benz,CLA,2014,160000,170,Diesel,16000
Mercedes-Benz,B,2014,146000,136,Diesel,13490
Mercedes-Benz,B,2014,130000,136,Diesel,15000
Mercedes-Benz,S,2014,89000,258,Diesel,44990
Mercedes-Benz,GLA,2014,105000,170,Diesel,22999
Mercedes-Benz,C,2014,183000,170,Diesel,22000
Mercedes-Benz,A,2014,65487,136,Diesel,17990
Mercedes-Benz,A,2014,119500,109,Diesel,15500
Mercedes-Benz,ML,2014,269000,258,Diesel,20900
Mercedes-Benz,C,2014,114000,170,Diesel,26900
Mercedes-Benz,GLA,2014,162500,136,Diesel,17500
Mercedes-Benz,A,2014,169000,109,Diesel,14200
Mercedes-Benz,C,2014,105000,170,Diesel,20890
Mercedes-Benz,GLA,2014,90530,170,Diesel,16622
Mercedes-Benz,CLA,2014,172096,136,Diesel,16900
Mercedes-Benz,E,2014,149621,252,Diesel,26999
Mercedes-Benz,A,2014,140000,109,Diesel,14500
Mercedes-Benz,GL,2014,199000,258,Diesel,36900
Mercedes-Benz,C,2014,95000,170,Diesel,16900
Mercedes-Benz,A,2014,127215,136,Diesel,17490
Mercedes-Benz,A,2014,93000,170,Diesel,17000
Mercedes-Benz,ML,2014,98520,258,Diesel,26800
Mercedes-Benz,S,2014,85156,258,Diesel,43900
Mercedes-Benz,E,2014,138376,136,Diesel,15900
Mercedes-Benz,GLA,2014,127000,170,Diesel,21900
Mercedes-Benz,B,2014,99990,109,Diesel,10490
Mercedes-Benz,A,2014,116990,109,Diesel,14990
Mercedes-Benz,C,2014,198000,170,Diesel,19900
Mercedes-Benz,GLA,2014,110000,136,Diesel,17999
Mercedes-Benz,ML,2014,170652,258,Diesel,25259
Mercedes-Benz,CLA,2014,220000,136,Diesel,14300
Mercedes-Benz,GLA,2014,110210,170,Diesel,20990
Mercedes-Benz,Viano,2014,125000,224,Diesel,37999
Mercedes-Benz,E,2014,72438,136,Diesel,16900
Mercedes-Benz,ML,2014,199000,204,Diesel,19990
Mercedes-Benz,A,2014,74439,136,Diesel,18950
Mercedes-Benz,S,2014,123800,258,Diesel,42800
Mercedes-Benz,B,2014,99000,136,Diesel,15990
Mercedes-Benz,ML,2014,74000,204,Diesel,26500
Mercedes-Benz,GLA,2014,108928,170,Diesel,18500
Mercedes-Benz,C,2014,153495,170,Diesel,22500
Mercedes-Benz,C,2014,79800,170,Diesel,21990
Mercedes-Benz,A,2014,103000,136,Diesel,16900
Mercedes-Benz,E,2014,69000,170,Diesel,22995
Mercedes-Benz,S,2014,33298,258,Diesel,48500
Mercedes-Benz,E,2014,135000,136,Diesel,16950
Mercedes-Benz,CLS,2014,73000,204,Diesel,28990
Mercedes-Benz,ML,2014,80150,258,Diesel,31750
Mercedes-Benz,GLA,2014,103000,136,Diesel,20900
Mercedes-Benz,A,2014,109000,136,Diesel,16500
Mercedes-Benz,CLA,2014,121954,136,Diesel,16990
Mercedes-Benz,B,2014,106998,109,Diesel,11690
Mercedes-Benz,B,2014,135000,109,Diesel,11450
