vehicle;  km; year; power; transmision; fuel_type; consume; country;emisions;price 
BMW 420;130.992 km;ene-15;135 kW (184 CV);Automático;Diésel;4,7;Unknown;124;€ 16.000
BMW 118;89.989 km;nov-14;105 kW (143 CV);Manual;Diésel;4,4;DE;117;€ 13.490
BMW 430;95.000 km;abr-15;190 kW (258 CV);Automático;Diésel;4,9;BE;129;€ 26.990
BMW 318;140.000 km;oct-13;105 kW (143 CV);Automático;Diésel;4,5;IT;119;€ 10.990
BMW 420;114.500 km;nov-13;120 kW (163 CV);Manual;Diésel;4,7;Unknown;124;€ 19.500
BMW 116;119.000 km;feb-13;85 kW (116 CV);Manual;Diésel;3,8;Unknown;99 g;€ 10.500
BMW X5;139.800 km;ene-15;160 kW (218 CV);Automático;Diésel;5,8;DE;154;€ 26.690
BMW 316;245.000 km;mar-13;85 kW (116 CV);Automático;Diésel;4,3;BE;114;€ 8.950
BMW 320;139.900 km;jul-15;135 kW (184 CV);Automático;Diésel;4,9;DE;130;€ 16.899
BMW X4;167.000 km;ene-15;140 kW (190 CV);Automático;Diésel;5,4;DE;142;€ 23.899
BMW 325;212.000 km;oct-14;160 kW (218 CV);Manual;Diésel;5,1;DE;134;€ 9.999
BMW 420;59.000 km;ago-14;135 kW (184 CV);Automático;Diésel;5 l/;Unknown;131;€ 28.500
BMW 318;160.500 km;mar-14;105 kW (143 CV);Automático;Diésel;4,8;BE;127;€ 14.250
BMW 116;256.500 km;dic-13;85 kW (116 CV);Manual;Diésel;4,3;Unknown;109;€ 9.000
BMW 118;180.000 km;ago-13;105 kW (143 CV);Automático;Diésel;-/- ;Unknown;-/- ;€ 9.000
BMW 220;22.680 km;may-15;141 kW (192 CV);Automático;Gasolina;5,9;DE;137;€ 16.900
BMW 116;168.000 km;ago-13;85 kW (116 CV);Manual;Diésel;3,8;Unknown;99 g;€ 8.500
BMW X3;24.472 km;oct-14;110 kW (150 CV);Automático;Diésel;5,1;DE;133;€ 21.490
BMW 320;143.000 km;ago-13;135 kW (184 CV);Automático;Diésel;4,9;DE;128;€ 18.300
BMW 318;145.600 km;may-13;105 kW (143 CV);Manual;Diésel;4,5;DE;118;€ 13.600
BMW 320;99.950 km;sep-14;120 kW (163 CV);Manual;Diésel;4,3;DE;112;€ 17.900
BMW 320;221.174 km;feb-13;125 kW (170 CV);Manual;Gasolina;5,3;NL;124;€ 10.750
BMW 320;128.210 km;abr-15;120 kW (163 CV);Automático;Diésel;4,1;NL;109;€ 17.998
BMW M5;105.000 km;ene-14;412 kW (560 CV);Automático;Gasolina;9,9;IT;231;€ 42.000
BMW 318;147.515 km;jun-14;105 kW (143 CV);Automático;Diésel;4,5;IT;119;€ 13.500
BMW 318;159.000 km;abr-14;105 kW (143 CV);Automático;Diésel;4,5;IT;119;€ 13.500
BMW 320;161.000 km;dic-14;120 kW (163 CV);Automático;Diésel;4,4;Unknown;117;€ 14.000
BMW 420;106.000 km;jun-14;135 kW (184 CV);Manual;Gasolina;6,3;DE;149;€ 19.990
BMW 425;145.000 km;mar-15;160 kW (218 CV);Automático;Diésel;4,4;DE;116;€ 21.990
BMW 116;98.000 km;nov-14;85 kW (116 CV);Manual;Diésel;4,1;BE;109;€ 9.900
BMW 116;65.950 km;mar-13;100 kW (136 CV);Automático;Gasolina;5,6;BE;129;€ 12.950
BMW 530;70.024 km;sep-14;190 kW (258 CV);Automático;Diésel;5,3;DE;140;€ 20.980
BMW 320;154.200 km;may-13;135 kW (184 CV);Automático;Diésel;4,8;IT;125;€ 12.500
BMW 730;57.350 km;oct-15;195 kW (265 CV);Automático;Diésel;4,5;DE;119;€ 44.500
BMW X1;105.423 km;jul-14;100 kW (136 CV);Manual;Diésel;5,5;Unknown;144;€ 15.000
BMW 520;131.018 km;ago-14;135 kW (184 CV);Automático;Diésel;-/- ;NL;134;€ 19.445
BMW 316;150.000 km;jun-13;100 kW (136 CV);Manual;Gasolina;5,8;BE;134;€ 12.950
BMW 218;99.280 km;nov-14;100 kW (136 CV);Manual;Gasolina;4,9;NL;115;€ 17.950
